node1ID node2ID branchID x1 y1 z1 x2 y2 z2 radius length R G B time type 
912 913 8 3.9300 -2.1706 -31.3504 3.9870 -2.1958 -31.4286 0.1000 0.1000 0.5882 0.5882 0.1961 22.9423 2.0000 
913 914 8 3.9870 -2.1958 -31.4286 4.0450 -2.2217 -31.5059 0.1000 0.1000 0.5882 0.5882 0.1961 23.1571 2.0000 
914 915 8 4.0450 -2.2217 -31.5059 4.1059 -2.2455 -31.5815 0.1000 0.1000 0.5882 0.5882 0.1961 23.3764 2.0000 
915 916 8 4.1059 -2.2455 -31.5815 4.1707 -2.2684 -31.6542 0.1000 0.1000 0.5882 0.5882 0.1961 23.6005 2.0000 
916 917 8 4.1707 -2.2684 -31.6542 4.2374 -2.2890 -31.7258 0.1000 0.1000 0.5882 0.5882 0.1961 23.8295 2.0000 
917 918 8 4.2374 -2.2890 -31.7258 4.3003 -2.3116 -31.8002 0.1000 0.1000 0.5882 0.5882 0.1961 24.0637 2.0000 
918 919 8 4.3003 -2.3116 -31.8002 4.3628 -2.3319 -31.8755 0.1000 0.1000 0.5882 0.5882 0.1961 24.3033 2.0000 
919 920 8 4.3628 -2.3319 -31.8755 4.4228 -2.3506 -31.9533 0.1000 0.1000 0.5882 0.5882 0.1961 24.5485 2.0000 
920 921 8 4.4228 -2.3506 -31.9533 4.4818 -2.3690 -32.0319 0.1000 0.1000 0.5882 0.5882 0.1961 24.7997 2.0000 
921 922 8 4.4818 -2.3690 -32.0319 4.5399 -2.3910 -32.1103 0.1000 0.1000 0.5882 0.5882 0.1961 25.0571 2.0000 
922 923 8 4.5399 -2.3910 -32.1103 4.6021 -2.4065 -32.1870 0.1000 0.1000 0.5882 0.5882 0.1961 25.3211 2.0000 
923 924 8 4.6021 -2.4065 -32.1870 4.6638 -2.4183 -32.2648 0.1000 0.1000 0.5882 0.5882 0.1961 25.5919 2.0000 
924 925 8 4.6638 -2.4183 -32.2648 4.7290 -2.4348 -32.3388 0.1000 0.1000 0.5882 0.5882 0.1961 25.8700 2.0000 
925 926 8 4.7290 -2.4348 -32.3388 4.7925 -2.4514 -32.4143 0.1000 0.1000 0.5882 0.5882 0.1961 26.1557 2.0000 
926 927 8 4.7925 -2.4514 -32.4143 4.8556 -2.4680 -32.4901 0.1000 0.1000 0.5882 0.5882 0.1961 26.4496 2.0000 
927 928 8 4.8556 -2.4680 -32.4901 4.9164 -2.4831 -32.5680 0.1000 0.1000 0.5882 0.5882 0.1961 26.7519 2.0000 
928 929 8 4.9164 -2.4831 -32.5680 4.9775 -2.4940 -32.6464 0.1000 0.1000 0.5882 0.5882 0.1961 27.0634 2.0000 
929 930 8 4.9775 -2.4940 -32.6464 5.0369 -2.5041 -32.7262 0.1000 0.1000 0.5882 0.5882 0.1961 27.3845 2.0000 
930 931 8 5.0369 -2.5041 -32.7262 5.0969 -2.5150 -32.8055 0.1000 0.1000 0.5882 0.5882 0.1961 27.7158 2.0000 
931 932 8 5.0969 -2.5150 -32.8055 5.1559 -2.5292 -32.8850 0.1000 0.1000 0.5882 0.5882 0.1961 28.0581 2.0000 
932 933 8 5.1559 -2.5292 -32.8850 5.2149 -2.5453 -32.9641 0.1000 0.1000 0.5882 0.5882 0.1961 28.4120 2.0000 
933 934 8 5.2149 -2.5453 -32.9641 5.2688 -2.5620 -33.0467 0.1000 0.1000 0.5882 0.5882 0.1961 28.7784 2.0000 
934 935 8 5.2688 -2.5620 -33.0467 5.3164 -2.5800 -33.1327 0.1000 0.1000 0.5882 0.5882 0.1961 29.1583 2.0000 
935 936 8 5.3164 -2.5800 -33.1327 5.3646 -2.5909 -33.2197 0.1000 0.1000 0.5882 0.5882 0.1961 29.5525 2.0000 
936 937 8 5.3646 -2.5909 -33.2197 5.4128 -2.6017 -33.3066 0.1000 0.1000 0.5882 0.5882 0.1961 29.9623 2.0000 
937 938 8 5.4128 -2.6017 -33.3066 5.4172 -2.6026 -33.3144 0.1000 0.0090 0.5882 0.5882 0.1961 30.0000 2.0000 
938 939 9 0.3568 -0.3021 -31.2105 0.3945 -0.3905 -31.2380 0.1000 0.1000 0.5882 0.5882 0.1961 18.8093 2.0000 
939 940 9 0.3945 -0.3905 -31.2380 0.4430 -0.4764 -31.2545 0.1000 0.1000 0.5882 0.5882 0.1961 18.9108 2.0000 
940 941 9 0.4430 -0.4764 -31.2545 0.4949 -0.5612 -31.2653 0.1000 0.1000 0.5882 0.5882 0.1961 19.0133 2.0000 
941 942 9 0.4949 -0.5612 -31.2653 0.5468 -0.6460 -31.2760 0.1000 0.1000 0.5882 0.5882 0.1961 19.1168 2.0000 
942 943 9 0.5468 -0.6460 -31.2760 0.5964 -0.7325 -31.2838 0.1000 0.1000 0.5882 0.5882 0.1961 19.2213 2.0000 
943 944 9 0.5964 -0.7325 -31.2838 0.6450 -0.8193 -31.2938 0.1000 0.1000 0.5882 0.5882 0.1961 19.3269 2.0000 
944 945 9 0.6450 -0.8193 -31.2938 0.6938 -0.9059 -31.3044 0.1000 0.1000 0.5882 0.5882 0.1961 19.4336 2.0000 
945 946 9 0.6938 -0.9059 -31.3044 0.7506 -0.9878 -31.3134 0.1000 0.1000 0.5882 0.5882 0.1961 19.5413 2.0000 
946 947 9 0.7506 -0.9878 -31.3134 0.8071 -1.0697 -31.3226 0.1000 0.1000 0.5882 0.5882 0.1961 19.6503 2.0000 
947 948 9 0.8071 -1.0697 -31.3226 0.8640 -1.1517 -31.3290 0.1000 0.1000 0.5882 0.5882 0.1961 19.7603 2.0000 
948 949 9 0.8640 -1.1517 -31.3290 0.9160 -1.2368 -31.3364 0.1000 0.1000 0.5882 0.5882 0.1961 19.8716 2.0000 
949 950 9 0.9160 -1.2368 -31.3364 0.9648 -1.3233 -31.3482 0.1000 0.1000 0.5882 0.5882 0.1961 19.9840 2.0000 
950 951 9 0.9648 -1.3233 -31.3482 1.0155 -1.4093 -31.3534 0.1000 0.0999 0.5882 0.5882 0.1961 20.0977 2.0000 
951 952 9 1.0155 -1.4093 -31.3534 1.0653 -1.4957 -31.3602 0.1000 0.1000 0.5882 0.5882 0.1961 20.2127 2.0000 
952 953 9 1.0653 -1.4957 -31.3602 1.1092 -1.5852 -31.3679 0.1000 0.1000 0.5882 0.5882 0.1961 20.3289 2.0000 
953 954 9 1.1092 -1.5852 -31.3679 1.1495 -1.6766 -31.3740 0.1000 0.1000 0.5882 0.5882 0.1961 20.4465 2.0000 
954 955 9 1.1495 -1.6766 -31.3740 1.1925 -1.7664 -31.3825 0.1000 0.1000 0.5882 0.5882 0.1961 20.5654 2.0000 
955 956 9 1.1925 -1.7664 -31.3825 1.2371 -1.8559 -31.3809 0.1000 0.1000 0.5882 0.5882 0.1961 20.6856 2.0000 
956 957 9 1.2371 -1.8559 -31.3809 1.2843 -1.9440 -31.3841 0.1000 0.1000 0.5882 0.5882 0.1961 20.8073 2.0000 
957 958 9 1.2843 -1.9440 -31.3841 1.3296 -2.0329 -31.3913 0.1000 0.1000 0.5882 0.5882 0.1961 20.9304 2.0000 
958 959 9 1.3296 -2.0329 -31.3913 1.3716 -2.1232 -31.4002 0.1000 0.1000 0.5882 0.5882 0.1961 21.0550 2.0000 
959 960 9 1.3716 -2.1232 -31.4002 1.4171 -2.2110 -31.4153 0.1000 0.1000 0.5882 0.5882 0.1961 21.1812 2.0000 
960 961 9 1.4171 -2.2110 -31.4153 1.4694 -2.2952 -31.4288 0.1000 0.1000 0.5882 0.5882 0.1961 21.3088 2.0000 
961 962 9 1.4694 -2.2952 -31.4288 1.5106 -2.3840 -31.4490 0.1000 0.1000 0.5882 0.5882 0.1961 21.4381 2.0000 
962 963 9 1.5106 -2.3840 -31.4490 1.5539 -2.4712 -31.4717 0.1000 0.1000 0.5882 0.5882 0.1961 21.5690 2.0000 
963 964 9 1.5539 -2.4712 -31.4717 1.5964 -2.5574 -31.4995 0.1000 0.1000 0.5882 0.5882 0.1961 21.7015 2.0000 
964 965 9 1.5964 -2.5574 -31.4995 1.6403 -2.6438 -31.5240 0.1000 0.1000 0.5882 0.5882 0.1961 21.8358 2.0000 
965 966 9 1.6403 -2.6438 -31.5240 1.6829 -2.7309 -31.5484 0.1000 0.1000 0.5882 0.5882 0.1961 21.9718 2.0000 
966 967 9 1.6829 -2.7309 -31.5484 1.7188 -2.8185 -31.5807 0.1000 0.1000 0.5882 0.5882 0.1961 22.1097 2.0000 
967 968 9 1.7188 -2.8185 -31.5807 1.7412 -2.9111 -31.6111 0.1000 0.1000 0.5882 0.5882 0.1961 22.2493 2.0000 
968 969 9 1.7412 -2.9111 -31.6111 1.7635 -3.0036 -31.6418 0.1000 0.1000 0.5882 0.5882 0.1961 22.3909 2.0000 
969 970 9 1.7635 -3.0036 -31.6418 1.7865 -3.0958 -31.6729 0.1000 0.1000 0.5882 0.5882 0.1961 22.5345 2.0000 
970 971 9 1.7865 -3.0958 -31.6729 1.8107 -3.1860 -31.7088 0.1000 0.1000 0.5882 0.5882 0.1961 22.6801 2.0000 
971 972 9 1.8107 -3.1860 -31.7088 1.8414 -3.2754 -31.7415 0.1000 0.1000 0.5882 0.5882 0.1961 22.8277 2.0000 
972 973 9 1.8414 -3.2754 -31.7415 1.8651 -3.3680 -31.7707 0.1000 0.1000 0.5882 0.5882 0.1961 22.9775 2.0000 
973 974 9 1.8651 -3.3680 -31.7707 1.8906 -3.4592 -31.8029 0.1000 0.1000 0.5882 0.5882 0.1961 23.1294 2.0000 
974 975 9 1.8906 -3.4592 -31.8029 1.9236 -3.5483 -31.8339 0.1000 0.1000 0.5882 0.5882 0.1961 23.2836 2.0000 
975 976 9 1.9236 -3.5483 -31.8339 1.9528 -3.6393 -31.8636 0.1000 0.1000 0.5882 0.5882 0.1961 23.4402 2.0000 
976 977 9 1.9528 -3.6393 -31.8636 1.9848 -3.7263 -31.9011 0.1000 0.1000 0.5882 0.5882 0.1961 23.5991 2.0000 
977 978 9 1.9848 -3.7263 -31.9011 2.0199 -3.8140 -31.9340 0.1000 0.1000 0.5882 0.5882 0.1961 23.7605 2.0000 
978 979 9 2.0199 -3.8140 -31.9340 2.0554 -3.9014 -31.9671 0.1000 0.1000 0.5882 0.5882 0.1961 23.9245 2.0000 
979 980 9 2.0554 -3.9014 -31.9671 2.0909 -3.9890 -31.9997 0.1000 0.1000 0.5882 0.5882 0.1961 24.0910 2.0000 
980 981 9 2.0909 -3.9890 -31.9997 2.1253 -4.0752 -32.0370 0.1000 0.1000 0.5882 0.5882 0.1961 24.2603 2.0000 
981 982 9 2.1253 -4.0752 -32.0370 2.1603 -4.1627 -32.0703 0.1000 0.1000 0.5882 0.5882 0.1961 24.4325 2.0000 
982 983 9 2.1603 -4.1627 -32.0703 2.1957 -4.2499 -32.1041 0.1000 0.1000 0.5882 0.5882 0.1961 24.6075 2.0000 
983 984 9 2.1957 -4.2499 -32.1041 2.2292 -4.3394 -32.1337 0.1000 0.1000 0.5882 0.5882 0.1961 24.7855 2.0000 
984 985 9 2.2292 -4.3394 -32.1337 2.2617 -4.4290 -32.1638 0.1000 0.1000 0.5882 0.5882 0.1961 24.9666 2.0000 
985 986 9 2.2617 -4.4290 -32.1638 2.2896 -4.5183 -32.1991 0.1000 0.1000 0.5882 0.5882 0.1961 25.1509 2.0000 
986 987 9 2.2896 -4.5183 -32.1991 2.3187 -4.6075 -32.2339 0.1000 0.1000 0.5882 0.5882 0.1961 25.3386 2.0000 
987 988 9 2.3187 -4.6075 -32.2339 2.3482 -4.6961 -32.2695 0.1000 0.1000 0.5882 0.5882 0.1961 25.5297 2.0000 
988 989 9 2.3482 -4.6961 -32.2695 2.3744 -4.7866 -32.3030 0.1000 0.1000 0.5882 0.5882 0.1961 25.7244 2.0000 
989 990 9 2.3744 -4.7866 -32.3030 2.3997 -4.8775 -32.3363 0.1000 0.1000 0.5882 0.5882 0.1961 25.9228 2.0000 
990 991 9 2.3997 -4.8775 -32.3363 2.4295 -4.9627 -32.3792 0.1000 0.1000 0.5882 0.5882 0.1961 26.1251 2.0000 
991 992 9 2.4295 -4.9627 -32.3792 2.4497 -5.0483 -32.4268 0.1000 0.1000 0.5882 0.5882 0.1961 26.3314 2.0000 
992 993 9 2.4497 -5.0483 -32.4268 2.4751 -5.1353 -32.4692 0.1000 0.1000 0.5882 0.5882 0.1961 26.5419 2.0000 
993 994 9 2.4751 -5.1353 -32.4692 2.5127 -5.2185 -32.5098 0.1000 0.1000 0.5882 0.5882 0.1961 26.7567 2.0000 
994 995 9 2.5127 -5.2185 -32.5098 2.5527 -5.3010 -32.5498 0.1000 0.1000 0.5882 0.5882 0.1961 26.9761 2.0000 
995 996 9 2.5527 -5.3010 -32.5498 2.5878 -5.3887 -32.5826 0.1000 0.1000 0.5882 0.5882 0.1961 27.2002 2.0000 
996 997 9 2.5878 -5.3887 -32.5826 2.6163 -5.4734 -32.6275 0.1000 0.1000 0.5882 0.5882 0.1961 27.4293 2.0000 
997 998 9 2.6163 -5.4734 -32.6275 2.6450 -5.5575 -32.6734 0.1000 0.1000 0.5882 0.5882 0.1961 27.6635 2.0000 
998 999 9 2.6450 -5.5575 -32.6734 2.6719 -5.6386 -32.7253 0.1000 0.1000 0.5882 0.5882 0.1961 27.9032 2.0000 
999 1000 9 2.6719 -5.6386 -32.7253 2.6995 -5.7196 -32.7770 0.1000 0.1000 0.5882 0.5882 0.1961 28.1485 2.0000 
1000 1001 9 2.6995 -5.7196 -32.7770 2.7241 -5.7981 -32.8339 0.1000 0.1000 0.5882 0.5882 0.1961 28.3997 2.0000 
1001 1002 9 2.7241 -5.7981 -32.8339 2.7487 -5.8743 -32.8938 0.1000 0.1000 0.5882 0.5882 0.1961 28.6572 2.0000 
1002 1003 9 2.7487 -5.8743 -32.8938 2.7736 -5.9503 -32.9538 0.1000 0.1000 0.5882 0.5882 0.1961 28.9212 2.0000 
1003 1004 9 2.7736 -5.9503 -32.9538 2.7902 -6.0288 -33.0135 0.1000 0.1000 0.5882 0.5882 0.1961 29.1921 2.0000 
1004 1005 9 2.7902 -6.0288 -33.0135 2.8099 -6.1090 -33.0699 0.1000 0.1000 0.5882 0.5882 0.1961 29.4702 2.0000 
1005 1006 9 2.8099 -6.1090 -33.0699 2.8288 -6.1903 -33.1250 0.1000 0.1000 0.5882 0.5882 0.1961 29.7560 2.0000 
1006 1007 9 2.8288 -6.1903 -33.1250 2.8466 -6.2591 -33.1683 0.1000 0.0832 0.5882 0.5882 0.1961 30.0000 2.0000 
1007 1008 10 0.4857 -0.4977 -34.8075 0.5439 -0.4254 -34.8448 0.1000 0.1000 0.5882 0.5882 0.1961 23.4475 2.0000 
1008 1009 10 0.5439 -0.4254 -34.8448 0.6090 -0.3619 -34.8862 0.1000 0.1000 0.5882 0.5882 0.1961 23.5489 2.0000 
1009 1010 10 0.6090 -0.3619 -34.8862 0.6711 -0.2991 -34.9332 0.1000 0.1000 0.5882 0.5882 0.1961 23.6514 2.0000 
1010 1011 10 0.6711 -0.2991 -34.9332 0.7338 -0.2369 -34.9800 0.1000 0.1000 0.5882 0.5882 0.1961 23.7549 2.0000 
1011 1012 10 0.7338 -0.2369 -34.9800 0.7986 -0.1780 -35.0284 0.1000 0.1000 0.5882 0.5882 0.1961 23.8594 2.0000 
1012 1013 10 0.7986 -0.1780 -35.0284 0.8605 -0.1202 -35.0815 0.1000 0.1000 0.5882 0.5882 0.1961 23.9650 2.0000 
1013 1014 10 0.8605 -0.1202 -35.0815 0.9302 -0.0691 -35.1318 0.1000 0.1000 0.5882 0.5882 0.1961 24.0717 2.0000 
1014 1015 10 0.9302 -0.0691 -35.1318 0.9904 -0.0145 -35.1901 0.1000 0.1000 0.5882 0.5882 0.1961 24.1795 2.0000 
1015 1016 10 0.9904 -0.0145 -35.1901 1.0511 0.0407 -35.2473 0.1000 0.1000 0.5882 0.5882 0.1961 24.2884 2.0000 
1016 1017 10 1.0511 0.0407 -35.2473 1.1068 0.0964 -35.3089 0.1000 0.1000 0.5882 0.5882 0.1961 24.3985 2.0000 
1017 1018 10 1.1068 0.0964 -35.3089 1.1698 0.1473 -35.3675 0.1000 0.1000 0.5882 0.5882 0.1961 24.5097 2.0000 
1018 1019 10 1.1698 0.1473 -35.3675 1.2316 0.1985 -35.4272 0.1000 0.1000 0.5882 0.5882 0.1961 24.6222 2.0000 
1019 1020 10 1.2316 0.1985 -35.4272 1.2906 0.2518 -35.4879 0.1000 0.1000 0.5882 0.5882 0.1961 24.7359 2.0000 
1020 1021 10 1.2906 0.2518 -35.4879 1.3514 0.3062 -35.5456 0.1000 0.1000 0.5882 0.5882 0.1961 24.8508 2.0000 
1021 1022 10 1.3514 0.3062 -35.5456 1.4108 0.3630 -35.6026 0.1000 0.1000 0.5882 0.5882 0.1961 24.9670 2.0000 
1022 1023 10 1.4108 0.3630 -35.6026 1.4704 0.4199 -35.6593 0.1000 0.1000 0.5882 0.5882 0.1961 25.0846 2.0000 
1023 1024 10 1.4704 0.4199 -35.6593 1.5255 0.4792 -35.7180 0.1000 0.1000 0.5882 0.5882 0.1961 25.2035 2.0000 
1024 1025 10 1.5255 0.4792 -35.7180 1.5788 0.5388 -35.7781 0.1000 0.1000 0.5882 0.5882 0.1961 25.3237 2.0000 
1025 1026 10 1.5788 0.5388 -35.7781 1.6344 0.5966 -35.8378 0.1000 0.1000 0.5882 0.5882 0.1961 25.4454 2.0000 
1026 1027 10 1.6344 0.5966 -35.8378 1.6996 0.6534 -35.8880 0.1000 0.1000 0.5882 0.5882 0.1961 25.5686 2.0000 
1027 1028 10 1.6996 0.6534 -35.8880 1.7633 0.7093 -35.9410 0.1000 0.1000 0.5882 0.5882 0.1961 25.6932 2.0000 
1028 1029 10 1.7633 0.7093 -35.9410 1.8299 0.7585 -35.9971 0.1000 0.1000 0.5882 0.5882 0.1961 25.8193 2.0000 
1029 1030 10 1.8299 0.7585 -35.9971 1.8890 0.8086 -36.0604 0.1000 0.1000 0.5882 0.5882 0.1961 25.9469 2.0000 
1030 1031 10 1.8890 0.8086 -36.0604 1.9423 0.8593 -36.1281 0.1000 0.1000 0.5882 0.5882 0.1961 26.0762 2.0000 
1031 1032 10 1.9423 0.8593 -36.1281 1.9981 0.9038 -36.1981 0.1000 0.1000 0.5882 0.5882 0.1961 26.2071 2.0000 
1032 1033 10 1.9981 0.9038 -36.1981 2.0520 0.9469 -36.2706 0.1000 0.1000 0.5882 0.5882 0.1961 26.3396 2.0000 
1033 1034 10 2.0520 0.9469 -36.2706 2.1062 0.9901 -36.3426 0.1000 0.1000 0.5882 0.5882 0.1961 26.4739 2.0000 
1034 1035 10 2.1062 0.9901 -36.3426 2.1685 1.0313 -36.4091 0.1000 0.1000 0.5882 0.5882 0.1961 26.6099 2.0000 
1035 1036 10 2.1685 1.0313 -36.4091 2.2292 1.0689 -36.4791 0.1000 0.1000 0.5882 0.5882 0.1961 26.7478 2.0000 
1036 1037 10 2.2292 1.0689 -36.4791 2.2910 1.1047 -36.5491 0.1000 0.1000 0.5882 0.5882 0.1961 26.8875 2.0000 
1037 1038 10 2.2910 1.1047 -36.5491 2.3523 1.1410 -36.6193 0.1000 0.1000 0.5882 0.5882 0.1961 27.0291 2.0000 
1038 1039 10 2.3523 1.1410 -36.6193 2.4130 1.1787 -36.6893 0.1000 0.1000 0.5882 0.5882 0.1961 27.1726 2.0000 
1039 1040 10 2.4130 1.1787 -36.6893 2.4715 1.2175 -36.7605 0.1000 0.1000 0.5882 0.5882 0.1961 27.3182 2.0000 
1040 1041 10 2.4715 1.2175 -36.7605 2.5299 1.2563 -36.8318 0.1000 0.1000 0.5882 0.5882 0.1961 27.4658 2.0000 
1041 1042 10 2.5299 1.2563 -36.8318 2.5846 1.2949 -36.9060 0.1000 0.1000 0.5882 0.5882 0.1961 27.6156 2.0000 
1042 1043 10 2.5846 1.2949 -36.9060 2.6346 1.3332 -36.9837 0.1000 0.1000 0.5882 0.5882 0.1961 27.7675 2.0000 
1043 1044 10 2.6346 1.3332 -36.9837 2.6861 1.3743 -37.0590 0.1000 0.1000 0.5882 0.5882 0.1961 27.9217 2.0000 
1044 1045 10 2.6861 1.3743 -37.0590 2.7336 1.4108 -37.1390 0.1000 0.1000 0.5882 0.5882 0.1961 28.0783 2.0000 
1045 1046 10 2.7336 1.4108 -37.1390 2.7819 1.4456 -37.2194 0.1000 0.1000 0.5882 0.5882 0.1961 28.2372 2.0000 
1046 1047 10 2.7819 1.4456 -37.2194 2.8287 1.4796 -37.3009 0.1000 0.1000 0.5882 0.5882 0.1961 28.3986 2.0000 
1047 1048 10 2.8287 1.4796 -37.3009 2.8726 1.5173 -37.3825 0.1000 0.1000 0.5882 0.5882 0.1961 28.5626 2.0000 
1048 1049 10 2.8726 1.5173 -37.3825 2.9134 1.5522 -37.4668 0.1000 0.1000 0.5882 0.5882 0.1961 28.7292 2.0000 
1049 1050 10 2.9134 1.5522 -37.4668 2.9547 1.5888 -37.5502 0.1000 0.1000 0.5882 0.5882 0.1961 28.8985 2.0000 
1050 1051 10 2.9547 1.5888 -37.5502 2.9947 1.6264 -37.6338 0.1000 0.1000 0.5882 0.5882 0.1961 29.0706 2.0000 
1051 1052 10 2.9947 1.6264 -37.6338 3.0315 1.6674 -37.7173 0.1000 0.1000 0.5882 0.5882 0.1961 29.2456 2.0000 
1052 1053 10 3.0315 1.6674 -37.7173 3.0635 1.7065 -37.8036 0.1000 0.1000 0.5882 0.5882 0.1961 29.4236 2.0000 
1053 1054 10 3.0635 1.7065 -37.8036 3.0929 1.7460 -37.8906 0.1000 0.1000 0.5882 0.5882 0.1961 29.6047 2.0000 
1054 1055 10 3.0929 1.7460 -37.8906 3.1224 1.7860 -37.9774 0.1000 0.1000 0.5882 0.5882 0.1961 29.7890 2.0000 
1055 1056 10 3.1224 1.7860 -37.9774 3.1518 1.8224 -38.0658 0.1000 0.1000 0.5882 0.5882 0.1961 29.9767 2.0000 
1056 1057 10 3.1518 1.8224 -38.0658 3.1553 1.8270 -38.0766 0.1000 0.0123 0.5882 0.5882 0.1961 30.0000 2.0000 
1057 1058 11 0.7659 -0.6099 -38.3829 0.8220 -0.5336 -38.4148 0.1000 0.1000 0.5882 0.5882 0.1961 29.9845 2.0000 
1058 1059 11 0.8220 -0.5336 -38.4148 0.8304 -0.5218 -38.4199 0.1000 0.0153 0.5882 0.5882 0.1961 30.0000 2.0000 
