node1ID node2ID branchID x1 y1 z1 x2 y2 z2 radius length R G B time type 
547 548 5 -1.3014 -3.6108 -18.8925 -1.3585 -3.6576 -18.9599 0.1000 0.1000 0.5882 0.5882 0.1961 12.9159 2.0000 
548 549 5 -1.3585 -3.6576 -18.9599 -1.4128 -3.7010 -19.0318 0.1000 0.1000 0.5882 0.5882 0.1961 13.0852 2.0000 
549 550 5 -1.4128 -3.7010 -19.0318 -1.4690 -3.7439 -19.1025 0.1000 0.1000 0.5882 0.5882 0.1961 13.2573 2.0000 
550 551 5 -1.4690 -3.7439 -19.1025 -1.5246 -3.7897 -19.1719 0.1000 0.1000 0.5882 0.5882 0.1961 13.4323 2.0000 
551 552 5 -1.5246 -3.7897 -19.1719 -1.5802 -3.8365 -19.2406 0.1000 0.1000 0.5882 0.5882 0.1961 13.6103 2.0000 
552 553 5 -1.5802 -3.8365 -19.2406 -1.6360 -3.8831 -19.3093 0.1000 0.1000 0.5882 0.5882 0.1961 13.7914 2.0000 
553 554 5 -1.6360 -3.8831 -19.3093 -1.6955 -3.9272 -19.3765 0.1000 0.1000 0.5882 0.5882 0.1961 13.9757 2.0000 
554 555 5 -1.6955 -3.9272 -19.3765 -1.7557 -3.9695 -19.4442 0.1000 0.1000 0.5882 0.5882 0.1961 14.1634 2.0000 
555 556 5 -1.7557 -3.9695 -19.4442 -1.8159 -4.0119 -19.5119 0.1000 0.1000 0.5882 0.5882 0.1961 14.3545 2.0000 
556 557 5 -1.8159 -4.0119 -19.5119 -1.8761 -4.0544 -19.5795 0.1000 0.1000 0.5882 0.5882 0.1961 14.5492 2.0000 
557 558 5 -1.8761 -4.0544 -19.5795 -1.9349 -4.0968 -19.6483 0.1000 0.1000 0.5882 0.5882 0.1961 14.7476 2.0000 
558 559 5 -1.9349 -4.0968 -19.6483 -1.9974 -4.1381 -19.7146 0.1000 0.1000 0.5882 0.5882 0.1961 14.9499 2.0000 
559 560 5 -1.9974 -4.1381 -19.7146 -2.0584 -4.1787 -19.7826 0.1000 0.1000 0.5882 0.5882 0.1961 15.1562 2.0000 
560 561 5 -2.0584 -4.1787 -19.7826 -2.1220 -4.2159 -19.8503 0.1000 0.1000 0.5882 0.5882 0.1961 15.3667 2.0000 
561 562 5 -2.1220 -4.2159 -19.8503 -2.1852 -4.2514 -19.9192 0.1000 0.1000 0.5882 0.5882 0.1961 15.5815 2.0000 
562 563 5 -2.1852 -4.2514 -19.9192 -2.2468 -4.2853 -19.9902 0.1000 0.1000 0.5882 0.5882 0.1961 15.8009 2.0000 
563 564 5 -2.2468 -4.2853 -19.9902 -2.2990 -4.3145 -20.0704 0.1000 0.1000 0.5882 0.5882 0.1961 16.0250 2.0000 
564 565 5 -2.2990 -4.3145 -20.0704 -2.3474 -4.3394 -20.1542 0.1000 0.1000 0.5882 0.5882 0.1961 16.2541 2.0000 
565 566 5 -2.3474 -4.3394 -20.1542 -2.3965 -4.3629 -20.2382 0.1000 0.1000 0.5882 0.5882 0.1961 16.4883 2.0000 
566 567 5 -2.3965 -4.3629 -20.2382 -2.4447 -4.3837 -20.3232 0.1000 0.1000 0.5882 0.5882 0.1961 16.7280 2.0000 
567 568 5 -2.4447 -4.3837 -20.3232 -2.4909 -4.4117 -20.4074 0.1000 0.1000 0.5882 0.5882 0.1961 16.9733 2.0000 
568 569 5 -2.4909 -4.4117 -20.4074 -2.5368 -4.4407 -20.4914 0.1000 0.1000 0.5882 0.5882 0.1961 17.2245 2.0000 
569 570 5 -2.5368 -4.4407 -20.4914 -2.5852 -4.4706 -20.5736 0.1000 0.1000 0.5882 0.5882 0.1961 17.4820 2.0000 
570 571 5 -2.5852 -4.4706 -20.5736 -2.6320 -4.4979 -20.6577 0.1000 0.1000 0.5882 0.5882 0.1961 17.7460 2.0000 
571 572 5 -2.6320 -4.4979 -20.6577 -2.6788 -4.5253 -20.7417 0.1000 0.1000 0.5882 0.5882 0.1961 18.0169 2.0000 
572 573 5 -2.6788 -4.5253 -20.7417 -2.7241 -4.5540 -20.8261 0.1000 0.1000 0.5882 0.5882 0.1961 18.2950 2.0000 
573 574 5 -2.7241 -4.5540 -20.8261 -2.7695 -4.5817 -20.9108 0.1000 0.1000 0.5882 0.5882 0.1961 18.5809 2.0000 
574 575 5 -2.7695 -4.5817 -20.9108 -2.8106 -4.6123 -20.9967 0.1000 0.1000 0.5882 0.5882 0.1961 18.8748 2.0000 
575 576 5 -2.8106 -4.6123 -20.9967 -2.8580 -4.6403 -21.0802 0.1000 0.1000 0.5882 0.5882 0.1961 19.1772 2.0000 
576 577 5 -2.8580 -4.6403 -21.0802 -2.9043 -4.6715 -21.1631 0.1000 0.1000 0.5882 0.5882 0.1961 19.4888 2.0000 
577 578 5 -2.9043 -4.6715 -21.1631 -2.9502 -4.7033 -21.2461 0.1000 0.1000 0.5882 0.5882 0.1961 19.8100 2.0000 
578 579 5 -2.9502 -4.7033 -21.2461 -2.9733 -4.7184 -21.2968 0.1000 0.0577 0.5882 0.5882 0.1961 20.0000 2.0000 
579 580 6 1.1663 -1.0911 -20.4328 1.2103 -1.0039 -20.4542 0.1000 0.1000 0.5882 0.5882 0.1961 9.7870 2.0000 
580 581 6 1.2103 -1.0039 -20.4542 1.2525 -0.9170 -20.4802 0.1000 0.1000 0.5882 0.5882 0.1961 9.8885 2.0000 
581 582 6 1.2525 -0.9170 -20.4802 1.2867 -0.8275 -20.5086 0.1000 0.1000 0.5882 0.5882 0.1961 9.9909 2.0000 
582 583 6 1.2867 -0.8275 -20.5086 1.3209 -0.7378 -20.5366 0.1000 0.1000 0.5882 0.5882 0.1961 10.0944 2.0000 
583 584 6 1.3209 -0.7378 -20.5366 1.3563 -0.6488 -20.5652 0.1000 0.1000 0.5882 0.5882 0.1961 10.1989 2.0000 
584 585 6 1.3563 -0.6488 -20.5652 1.3874 -0.5593 -20.5974 0.1000 0.1000 0.5882 0.5882 0.1961 10.3045 2.0000 
585 586 6 1.3874 -0.5593 -20.5974 1.4215 -0.4685 -20.6218 0.1000 0.1000 0.5882 0.5882 0.1961 10.4112 2.0000 
586 587 6 1.4215 -0.4685 -20.6218 1.4549 -0.3789 -20.6511 0.1000 0.1000 0.5882 0.5882 0.1961 10.5190 2.0000 
587 588 6 1.4549 -0.3789 -20.6511 1.4794 -0.2873 -20.6827 0.1000 0.1000 0.5882 0.5882 0.1961 10.6279 2.0000 
588 589 6 1.4794 -0.2873 -20.6827 1.5060 -0.1958 -20.7132 0.1000 0.1000 0.5882 0.5882 0.1961 10.7380 2.0000 
589 590 6 1.5060 -0.1958 -20.7132 1.5296 -0.1037 -20.7439 0.1000 0.1000 0.5882 0.5882 0.1961 10.8492 2.0000 
590 591 6 1.5296 -0.1037 -20.7439 1.5525 -0.0133 -20.7802 0.1000 0.1000 0.5882 0.5882 0.1961 10.9617 2.0000 
591 592 6 1.5525 -0.0133 -20.7802 1.5704 0.0777 -20.8175 0.1000 0.1000 0.5882 0.5882 0.1961 11.0754 2.0000 
592 593 6 1.5704 0.0777 -20.8175 1.5957 0.1708 -20.8439 0.1000 0.1000 0.5882 0.5882 0.1961 11.1903 2.0000 
593 594 6 1.5957 0.1708 -20.8439 1.6279 0.2612 -20.8719 0.1000 0.1000 0.5882 0.5882 0.1961 11.3066 2.0000 
594 595 6 1.6279 0.2612 -20.8719 1.6587 0.3507 -20.9042 0.1000 0.1000 0.5882 0.5882 0.1961 11.4241 2.0000 
595 596 6 1.6587 0.3507 -20.9042 1.6842 0.4408 -20.9392 0.1000 0.1000 0.5882 0.5882 0.1961 11.5430 2.0000 
596 597 6 1.6842 0.4408 -20.9392 1.7069 0.5320 -20.9736 0.1000 0.1000 0.5882 0.5882 0.1961 11.6633 2.0000 
597 598 6 1.7069 0.5320 -20.9736 1.7217 0.6230 -21.0121 0.1000 0.1000 0.5882 0.5882 0.1961 11.7850 2.0000 
598 599 6 1.7217 0.6230 -21.0121 1.7400 0.7117 -21.0545 0.1000 0.1000 0.5882 0.5882 0.1961 11.9081 2.0000 
599 600 6 1.7400 0.7117 -21.0545 1.7518 0.7958 -21.1074 0.1000 0.1000 0.5882 0.5882 0.1961 12.0327 2.0000 
600 601 6 1.7518 0.7958 -21.1074 1.7607 0.8797 -21.1611 0.1000 0.1000 0.5882 0.5882 0.1961 12.1588 2.0000 
601 602 6 1.7607 0.8797 -21.1611 1.7621 0.9647 -21.2138 0.1000 0.1000 0.5882 0.5882 0.1961 12.2865 2.0000 
602 603 6 1.7621 0.9647 -21.2138 1.7598 1.0492 -21.2672 0.1000 0.1000 0.5882 0.5882 0.1961 12.4157 2.0000 
603 604 6 1.7598 1.0492 -21.2672 1.7574 1.1341 -21.3200 0.1000 0.1000 0.5882 0.5882 0.1961 12.5466 2.0000 
604 605 6 1.7574 1.1341 -21.3200 1.7594 1.2176 -21.3749 0.1000 0.1000 0.5882 0.5882 0.1961 12.6792 2.0000 
605 606 6 1.7594 1.2176 -21.3749 1.7695 1.3002 -21.4305 0.1000 0.1000 0.5882 0.5882 0.1961 12.8134 2.0000 
606 607 6 1.7695 1.3002 -21.4305 1.7800 1.3822 -21.4867 0.1000 0.1000 0.5882 0.5882 0.1961 12.9495 2.0000 
607 608 6 1.7800 1.3822 -21.4867 1.7921 1.4635 -21.5436 0.1000 0.1000 0.5882 0.5882 0.1961 13.0873 2.0000 
608 609 6 1.7921 1.4635 -21.5436 1.8055 1.5431 -21.6027 0.1000 0.1000 0.5882 0.5882 0.1961 13.2270 2.0000 
609 610 6 1.8055 1.5431 -21.6027 1.8205 1.6223 -21.6618 0.1000 0.1000 0.5882 0.5882 0.1961 13.3686 2.0000 
610 611 6 1.8205 1.6223 -21.6618 1.8339 1.7002 -21.7230 0.1000 0.1000 0.5882 0.5882 0.1961 13.5122 2.0000 
611 612 6 1.8339 1.7002 -21.7230 1.8473 1.7782 -21.7842 0.1000 0.1000 0.5882 0.5882 0.1961 13.6577 2.0000 
612 613 6 1.8473 1.7782 -21.7842 1.8607 1.8557 -21.8459 0.1000 0.1000 0.5882 0.5882 0.1961 13.8054 2.0000 
613 614 6 1.8607 1.8557 -21.8459 1.8780 1.9370 -21.9016 0.1000 0.1000 0.5882 0.5882 0.1961 13.9551 2.0000 
614 615 6 1.8780 1.9370 -21.9016 1.8973 2.0160 -21.9597 0.1000 0.1000 0.5882 0.5882 0.1961 14.1071 2.0000 
615 616 6 1.8973 2.0160 -21.9597 1.9157 2.0908 -22.0235 0.1000 0.1000 0.5882 0.5882 0.1961 14.2613 2.0000 
616 617 6 1.9157 2.0908 -22.0235 1.9405 2.1614 -22.0899 0.1000 0.1000 0.5882 0.5882 0.1961 14.4178 2.0000 
617 618 6 1.9405 2.1614 -22.0899 1.9607 2.2340 -22.1557 0.1000 0.1000 0.5882 0.5882 0.1961 14.5768 2.0000 
618 619 6 1.9607 2.2340 -22.1557 1.9775 2.3041 -22.2249 0.1000 0.1000 0.5882 0.5882 0.1961 14.7382 2.0000 
619 620 6 1.9775 2.3041 -22.2249 1.9934 2.3734 -22.2953 0.1000 0.1000 0.5882 0.5882 0.1961 14.9021 2.0000 
620 621 6 1.9934 2.3734 -22.2953 2.0087 2.4483 -22.3596 0.1000 0.1000 0.5882 0.5882 0.1961 15.0687 2.0000 
621 622 6 2.0087 2.4483 -22.3596 2.0236 2.5231 -22.4244 0.1000 0.1000 0.5882 0.5882 0.1961 15.2380 2.0000 
622 623 6 2.0236 2.5231 -22.4244 2.0393 2.5974 -22.4894 0.1000 0.1000 0.5882 0.5882 0.1961 15.4101 2.0000 
623 624 6 2.0393 2.5974 -22.4894 2.0676 2.6715 -22.5503 0.1000 0.1000 0.5882 0.5882 0.1961 15.5851 2.0000 
624 625 6 2.0676 2.6715 -22.5503 2.0954 2.7456 -22.6114 0.1000 0.1000 0.5882 0.5882 0.1961 15.7631 2.0000 
625 626 6 2.0954 2.7456 -22.6114 2.1215 2.8176 -22.6757 0.1000 0.1000 0.5882 0.5882 0.1961 15.9442 2.0000 
626 627 6 2.1215 2.8176 -22.6757 2.1491 2.8933 -22.7350 0.1000 0.1000 0.5882 0.5882 0.1961 16.1286 2.0000 
627 628 6 2.1491 2.8933 -22.7350 2.1774 2.9680 -22.7952 0.1000 0.1000 0.5882 0.5882 0.1961 16.3162 2.0000 
628 629 6 2.1774 2.9680 -22.7952 2.2057 3.0426 -22.8554 0.1000 0.1000 0.5882 0.5882 0.1961 16.5073 2.0000 
629 630 6 2.2057 3.0426 -22.8554 2.2347 3.1164 -22.9164 0.1000 0.1000 0.5882 0.5882 0.1961 16.7020 2.0000 
630 631 6 2.2347 3.1164 -22.9164 2.2630 3.1905 -22.9772 0.1000 0.1000 0.5882 0.5882 0.1961 16.9005 2.0000 
631 632 6 2.2630 3.1905 -22.9772 2.2921 3.2639 -23.0386 0.1000 0.1000 0.5882 0.5882 0.1961 17.1028 2.0000 
632 633 6 2.2921 3.2639 -23.0386 2.3132 3.3376 -23.1028 0.1000 0.1000 0.5882 0.5882 0.1961 17.3091 2.0000 
633 634 6 2.3132 3.3376 -23.1028 2.3329 3.4114 -23.1674 0.1000 0.1000 0.5882 0.5882 0.1961 17.5195 2.0000 
634 635 6 2.3329 3.4114 -23.1674 2.3544 3.4862 -23.2302 0.1000 0.1000 0.5882 0.5882 0.1961 17.7344 2.0000 
635 636 6 2.3544 3.4862 -23.2302 2.3810 3.5614 -23.2905 0.1000 0.1000 0.5882 0.5882 0.1961 17.9538 2.0000 
636 637 6 2.3810 3.5614 -23.2905 2.4076 3.6366 -23.3508 0.1000 0.1000 0.5882 0.5882 0.1961 18.1779 2.0000 
637 638 6 2.4076 3.6366 -23.3508 2.4341 3.7078 -23.4158 0.1000 0.1000 0.5882 0.5882 0.1961 18.4070 2.0000 
638 639 6 2.4341 3.7078 -23.4158 2.4602 3.7789 -23.4811 0.1000 0.1000 0.5882 0.5882 0.1961 18.6412 2.0000 
639 640 6 2.4602 3.7789 -23.4811 2.4843 3.8447 -23.5525 0.1000 0.1000 0.5882 0.5882 0.1961 18.8808 2.0000 
640 641 6 2.4843 3.8447 -23.5525 2.5070 3.9166 -23.6181 0.1000 0.1000 0.5882 0.5882 0.1961 19.1261 2.0000 
641 642 6 2.5070 3.9166 -23.6181 2.5272 3.9885 -23.6847 0.1000 0.1000 0.5882 0.5882 0.1961 19.3774 2.0000 
642 643 6 2.5272 3.9885 -23.6847 2.5468 4.0598 -23.7519 0.1000 0.1000 0.5882 0.5882 0.1961 19.6348 2.0000 
643 644 6 2.5468 4.0598 -23.7519 2.5665 4.1334 -23.8167 0.1000 0.1000 0.5882 0.5882 0.1961 19.8988 2.0000 
644 645 6 2.5665 4.1334 -23.8167 2.5729 4.1590 -23.8435 0.1000 0.0377 0.5882 0.5882 0.1961 20.0000 2.0000 
645 646 7 0.9042 -0.6586 -24.0230 0.8122 -0.6251 -24.0433 0.1000 0.1000 0.5882 0.5882 0.1961 12.2723 2.0000 
646 647 7 0.8122 -0.6251 -24.0433 0.7201 -0.5917 -24.0636 0.1000 0.1000 0.5882 0.5882 0.1961 12.3737 2.0000 
647 648 7 0.7201 -0.5917 -24.0636 0.6275 -0.5593 -24.0828 0.1000 0.1000 0.5882 0.5882 0.1961 12.4762 2.0000 
648 649 7 0.6275 -0.5593 -24.0828 0.5361 -0.5242 -24.1032 0.1000 0.1000 0.5882 0.5882 0.1961 12.5797 2.0000 
649 650 7 0.5361 -0.5242 -24.1032 0.4427 -0.4917 -24.1185 0.1000 0.1000 0.5882 0.5882 0.1961 12.6842 2.0000 
650 651 7 0.4427 -0.4917 -24.1185 0.3484 -0.4619 -24.1325 0.1000 0.1000 0.5882 0.5882 0.1961 12.7898 2.0000 
651 652 7 0.3484 -0.4619 -24.1325 0.2555 -0.4278 -24.1470 0.1000 0.1000 0.5882 0.5882 0.1961 12.8965 2.0000 
652 653 7 0.2555 -0.4278 -24.1470 0.1626 -0.3935 -24.1615 0.1000 0.1000 0.5882 0.5882 0.1961 13.0043 2.0000 
653 654 7 0.1626 -0.3935 -24.1615 0.0708 -0.3572 -24.1769 0.1000 0.1000 0.5882 0.5882 0.1961 13.1132 2.0000 
654 655 7 0.0708 -0.3572 -24.1769 -0.0215 -0.3215 -24.1916 0.1000 0.1000 0.5882 0.5882 0.1961 13.2233 2.0000 
655 656 7 -0.0215 -0.3215 -24.1916 -0.1137 -0.2854 -24.2059 0.1000 0.1000 0.5882 0.5882 0.1961 13.3345 2.0000 
656 657 7 -0.1137 -0.2854 -24.2059 -0.2060 -0.2496 -24.2194 0.1000 0.1000 0.5882 0.5882 0.1961 13.4470 2.0000 
657 658 7 -0.2060 -0.2496 -24.2194 -0.2980 -0.2128 -24.2333 0.1000 0.1000 0.5882 0.5882 0.1961 13.5607 2.0000 
658 659 7 -0.2980 -0.2128 -24.2333 -0.3868 -0.1714 -24.2531 0.1000 0.1000 0.5882 0.5882 0.1961 13.6756 2.0000 
659 660 7 -0.3868 -0.1714 -24.2531 -0.4750 -0.1292 -24.2741 0.1000 0.1000 0.5882 0.5882 0.1961 13.7918 2.0000 
660 661 7 -0.4750 -0.1292 -24.2741 -0.5618 -0.0874 -24.3009 0.1000 0.1000 0.5882 0.5882 0.1961 13.9094 2.0000 
661 662 7 -0.5618 -0.0874 -24.3009 -0.6475 -0.0459 -24.3316 0.1000 0.1000 0.5882 0.5882 0.1961 14.0283 2.0000 
662 663 7 -0.6475 -0.0459 -24.3316 -0.7330 -0.0054 -24.3639 0.1000 0.1000 0.5882 0.5882 0.1961 14.1486 2.0000 
663 664 7 -0.7330 -0.0054 -24.3639 -0.8167 0.0401 -24.3942 0.1000 0.1000 0.5882 0.5882 0.1961 14.2702 2.0000 
664 665 7 -0.8167 0.0401 -24.3942 -0.8994 0.0871 -24.4252 0.1000 0.1000 0.5882 0.5882 0.1961 14.3934 2.0000 
665 666 7 -0.8994 0.0871 -24.4252 -0.9835 0.1269 -24.4619 0.1000 0.1000 0.5882 0.5882 0.1961 14.5180 2.0000 
666 667 7 -0.9835 0.1269 -24.4619 -1.0660 0.1663 -24.5023 0.1000 0.1000 0.5882 0.5882 0.1961 14.6441 2.0000 
667 668 7 -1.0660 0.1663 -24.5023 -1.1494 0.2063 -24.5403 0.1000 0.1000 0.5882 0.5882 0.1961 14.7718 2.0000 
668 669 7 -1.1494 0.2063 -24.5403 -1.2311 0.2478 -24.5803 0.1000 0.1000 0.5882 0.5882 0.1961 14.9010 2.0000 
669 670 7 -1.2311 0.2478 -24.5803 -1.3072 0.2948 -24.6251 0.1000 0.1000 0.5882 0.5882 0.1961 15.0319 2.0000 
670 671 7 -1.3072 0.2948 -24.6251 -1.3828 0.3420 -24.6705 0.1000 0.1000 0.5882 0.5882 0.1961 15.1645 2.0000 
671 672 7 -1.3828 0.3420 -24.6705 -1.4597 0.3921 -24.7101 0.1000 0.1000 0.5882 0.5882 0.1961 15.2987 2.0000 
672 673 7 -1.4597 0.3921 -24.7101 -1.5397 0.4435 -24.7411 0.1000 0.1000 0.5882 0.5882 0.1961 15.4348 2.0000 
673 674 7 -1.5397 0.4435 -24.7411 -1.6185 0.4927 -24.7780 0.1000 0.1000 0.5882 0.5882 0.1961 15.5726 2.0000 
674 675 7 -1.6185 0.4927 -24.7780 -1.6970 0.5422 -24.8153 0.1000 0.1000 0.5882 0.5882 0.1961 15.7123 2.0000 
675 676 7 -1.6970 0.5422 -24.8153 -1.7758 0.5909 -24.8529 0.1000 0.1000 0.5882 0.5882 0.1961 15.8539 2.0000 
676 677 7 -1.7758 0.5909 -24.8529 -1.8558 0.6405 -24.8867 0.1000 0.1000 0.5882 0.5882 0.1961 15.9974 2.0000 
677 678 7 -1.8558 0.6405 -24.8867 -1.9324 0.6915 -24.9260 0.1000 0.1000 0.5882 0.5882 0.1961 16.1430 2.0000 
678 679 7 -1.9324 0.6915 -24.9260 -2.0050 0.7483 -24.9646 0.1000 0.1000 0.5882 0.5882 0.1961 16.2906 2.0000 
679 680 7 -2.0050 0.7483 -24.9646 -2.0743 0.8049 -25.0094 0.1000 0.1000 0.5882 0.5882 0.1961 16.4404 2.0000 
680 681 7 -2.0743 0.8049 -25.0094 -2.1464 0.8595 -25.0520 0.1000 0.1000 0.5882 0.5882 0.1961 16.5923 2.0000 
681 682 7 -2.1464 0.8595 -25.0520 -2.2130 0.9157 -25.1011 0.1000 0.1000 0.5882 0.5882 0.1961 16.7466 2.0000 
682 683 7 -2.2130 0.9157 -25.1011 -2.2703 0.9735 -25.1591 0.1000 0.1000 0.5882 0.5882 0.1961 16.9031 2.0000 
683 684 7 -2.2703 0.9735 -25.1591 -2.3306 1.0289 -25.2166 0.1000 0.1000 0.5882 0.5882 0.1961 17.0620 2.0000 
684 685 7 -2.3306 1.0289 -25.2166 -2.3926 1.0853 -25.2711 0.1000 0.1000 0.5882 0.5882 0.1961 17.2234 2.0000 
685 686 7 -2.3926 1.0853 -25.2711 -2.4520 1.1419 -25.3283 0.1000 0.1000 0.5882 0.5882 0.1961 17.3874 2.0000 
686 687 7 -2.4520 1.1419 -25.3283 -2.5047 1.1949 -25.3946 0.1000 0.1000 0.5882 0.5882 0.1961 17.5540 2.0000 
687 688 7 -2.5047 1.1949 -25.3946 -2.5566 1.2512 -25.4590 0.1000 0.1000 0.5882 0.5882 0.1961 17.7233 2.0000 
688 689 7 -2.5566 1.2512 -25.4590 -2.6068 1.3092 -25.5232 0.1000 0.1000 0.5882 0.5882 0.1961 17.8954 2.0000 
689 690 7 -2.6068 1.3092 -25.5232 -2.6541 1.3650 -25.5913 0.1000 0.1000 0.5882 0.5882 0.1961 18.0704 2.0000 
690 691 7 -2.6541 1.3650 -25.5913 -2.7009 1.4202 -25.6603 0.1000 0.1000 0.5882 0.5882 0.1961 18.2484 2.0000 
691 692 7 -2.7009 1.4202 -25.6603 -2.7513 1.4723 -25.7293 0.1000 0.1000 0.5882 0.5882 0.1961 18.4295 2.0000 
692 693 7 -2.7513 1.4723 -25.7293 -2.8123 1.5285 -25.7851 0.1000 0.1000 0.5882 0.5882 0.1961 18.6138 2.0000 
693 694 7 -2.8123 1.5285 -25.7851 -2.8823 1.5760 -25.8385 0.1000 0.1000 0.5882 0.5882 0.1961 18.8015 2.0000 
694 695 7 -2.8823 1.5760 -25.8385 -2.9507 1.6272 -25.8904 0.1000 0.1000 0.5882 0.5882 0.1961 18.9926 2.0000 
695 696 7 -2.9507 1.6272 -25.8904 -3.0185 1.6787 -25.9428 0.1000 0.1000 0.5882 0.5882 0.1961 19.1873 2.0000 
696 697 7 -3.0185 1.6787 -25.9428 -3.0953 1.7295 -25.9819 0.1000 0.1000 0.5882 0.5882 0.1961 19.3857 2.0000 
697 698 7 -3.0953 1.7295 -25.9819 -3.1732 1.7786 -26.0209 0.1000 0.1000 0.5882 0.5882 0.1961 19.5880 2.0000 
698 699 7 -3.1732 1.7786 -26.0209 -3.2544 1.8237 -26.0579 0.1000 0.1000 0.5882 0.5882 0.1961 19.7943 2.0000 
699 700 7 -3.2544 1.8237 -26.0579 -3.3315 1.8699 -26.0963 0.1000 0.0977 0.5882 0.5882 0.1961 20.0000 2.0000 
700 701 8 0.5205 -0.4436 -27.6114 0.5901 -0.4966 -27.6598 0.1000 0.1000 0.5882 0.5882 0.1961 15.2117 2.0000 
701 702 8 0.5901 -0.4966 -27.6598 0.6650 -0.5450 -27.7051 0.1000 0.1000 0.5882 0.5882 0.1961 15.3132 2.0000 
702 703 8 0.6650 -0.5450 -27.7051 0.7363 -0.5960 -27.7532 0.1000 0.1000 0.5882 0.5882 0.1961 15.4157 2.0000 
703 704 8 0.7363 -0.5960 -27.7532 0.8089 -0.6465 -27.7999 0.1000 0.1000 0.5882 0.5882 0.1961 15.5191 2.0000 
704 705 8 0.8089 -0.6465 -27.7999 0.8847 -0.6915 -27.8471 0.1000 0.1000 0.5882 0.5882 0.1961 15.6237 2.0000 
705 706 8 0.8847 -0.6915 -27.8471 0.9538 -0.7328 -27.9064 0.1000 0.1000 0.5882 0.5882 0.1961 15.7293 2.0000 
706 707 8 0.9538 -0.7328 -27.9064 1.0226 -0.7690 -27.9693 0.1000 0.1000 0.5882 0.5882 0.1961 15.8360 2.0000 
707 708 8 1.0226 -0.7690 -27.9693 1.0928 -0.8043 -28.0312 0.1000 0.1000 0.5882 0.5882 0.1961 15.9437 2.0000 
708 709 8 1.0928 -0.8043 -28.0312 1.1622 -0.8415 -28.0928 0.1000 0.1000 0.5882 0.5882 0.1961 16.0527 2.0000 
709 710 8 1.1622 -0.8415 -28.0928 1.2313 -0.8874 -28.1486 0.1000 0.1000 0.5882 0.5882 0.1961 16.1627 2.0000 
710 711 8 1.2313 -0.8874 -28.1486 1.3027 -0.9264 -28.2068 0.1000 0.1000 0.5882 0.5882 0.1961 16.2740 2.0000 
711 712 8 1.3027 -0.9264 -28.2068 1.3742 -0.9650 -28.2651 0.1000 0.1000 0.5882 0.5882 0.1961 16.3864 2.0000 
712 713 8 1.3742 -0.9650 -28.2651 1.4451 -1.0041 -28.3238 0.1000 0.1000 0.5882 0.5882 0.1961 16.5001 2.0000 
713 714 8 1.4451 -1.0041 -28.3238 1.5147 -1.0422 -28.3847 0.1000 0.1000 0.5882 0.5882 0.1961 16.6151 2.0000 
714 715 8 1.5147 -1.0422 -28.3847 1.5826 -1.0828 -28.4458 0.1000 0.1000 0.5882 0.5882 0.1961 16.7313 2.0000 
715 716 8 1.5826 -1.0828 -28.4458 1.6478 -1.1202 -28.5118 0.1000 0.1000 0.5882 0.5882 0.1961 16.8489 2.0000 
716 717 8 1.6478 -1.1202 -28.5118 1.7079 -1.1571 -28.5826 0.1000 0.1000 0.5882 0.5882 0.1961 16.9677 2.0000 
717 718 8 1.7079 -1.1571 -28.5826 1.7681 -1.1940 -28.6535 0.1000 0.1000 0.5882 0.5882 0.1961 17.0880 2.0000 
718 719 8 1.7681 -1.1940 -28.6535 1.8290 -1.2293 -28.7245 0.1000 0.1000 0.5882 0.5882 0.1961 17.2097 2.0000 
719 720 8 1.8290 -1.2293 -28.7245 1.8909 -1.2537 -28.7992 0.1000 0.1000 0.5882 0.5882 0.1961 17.3328 2.0000 
720 721 8 1.8909 -1.2537 -28.7992 1.9536 -1.2771 -28.8735 0.1000 0.1000 0.5882 0.5882 0.1961 17.4574 2.0000 
721 722 8 1.9536 -1.2771 -28.8735 2.0145 -1.3015 -28.9489 0.1000 0.1000 0.5882 0.5882 0.1961 17.5835 2.0000 
722 723 8 2.0145 -1.3015 -28.9489 2.0777 -1.3233 -29.0233 0.1000 0.1000 0.5882 0.5882 0.1961 17.7112 2.0000 
723 724 8 2.0777 -1.3233 -29.0233 2.1441 -1.3484 -29.0937 0.1000 0.1000 0.5882 0.5882 0.1961 17.8405 2.0000 
724 725 8 2.1441 -1.3484 -29.0937 2.2082 -1.3681 -29.1680 0.1000 0.1000 0.5882 0.5882 0.1961 17.9714 2.0000 
725 726 8 2.2082 -1.3681 -29.1680 2.2692 -1.3890 -29.2444 0.1000 0.1000 0.5882 0.5882 0.1961 18.1039 2.0000 
726 727 8 2.2692 -1.3890 -29.2444 2.3280 -1.4113 -29.3221 0.1000 0.1000 0.5882 0.5882 0.1961 18.2382 2.0000 
727 728 8 2.3280 -1.4113 -29.3221 2.3919 -1.4358 -29.3950 0.1000 0.1000 0.5882 0.5882 0.1961 18.3742 2.0000 
728 729 8 2.3919 -1.4358 -29.3950 2.4560 -1.4599 -29.4679 0.1000 0.1000 0.5882 0.5882 0.1961 18.5120 2.0000 
729 730 8 2.4560 -1.4599 -29.4679 2.5203 -1.4830 -29.5409 0.1000 0.1000 0.5882 0.5882 0.1961 18.6517 2.0000 
730 731 8 2.5203 -1.4830 -29.5409 2.5826 -1.5059 -29.6157 0.1000 0.1000 0.5882 0.5882 0.1961 18.7933 2.0000 
