node1ID node2ID branchID x1 y1 z1 x2 y2 z2 radius length R G B time type 
376 377 1 4.0819 2.9317 -3.3829 4.4622 3.2121 -3.4765 0.1330 0.4817 0.0000 0.0000 205.0000 1.7262 4.0000 
377 378 1 4.4622 3.2121 -3.4765 4.8507 3.5130 -3.5695 0.1330 0.5001 0.0000 0.0000 205.0000 1.8850 4.0000 
378 379 1 4.8507 3.5130 -3.5695 5.5646 4.0780 -3.7435 0.1330 0.9269 0.0000 0.0000 205.0000 2.2040 4.0000 
379 380 1 5.5646 4.0780 -3.7435 5.9254 4.3617 -3.8206 0.1330 0.4654 0.0000 0.0000 205.0000 2.3296 4.0000 
380 381 1 5.9254 4.3617 -3.8206 6.3093 4.6651 -3.9195 0.1330 0.4992 0.0000 0.0000 205.0000 2.4898 4.0000 
381 382 1 6.3093 4.6651 -3.9195 6.6501 4.9155 -4.0162 0.1330 0.4338 0.0000 0.0000 205.0000 2.6294 4.0000 
382 383 1 6.6501 4.9155 -4.0162 7.0147 5.1613 -4.1589 0.1330 0.4623 0.0000 0.0000 205.0000 2.7786 4.0000 
383 384 1 7.0147 5.1613 -4.1589 7.4509 5.4552 -4.3298 0.1330 0.5531 0.0000 0.0000 205.0000 2.9576 4.0000 
384 385 1 7.4509 5.4552 -4.3298 7.8447 5.7223 -4.4933 0.1330 0.5031 0.0000 0.0000 205.0000 3.2827 4.0000 
385 386 1 7.8447 5.7223 -4.4933 8.2831 6.0059 -4.6753 0.1330 0.5530 0.0000 0.0000 205.0000 3.3010 4.0000 
386 387 1 8.2831 6.0059 -4.6753 8.7254 6.3269 -4.8351 0.1330 0.5694 0.0000 0.0000 205.0000 3.4870 4.0000 
387 388 1 8.7254 6.3269 -4.8351 9.0893 6.5845 -4.9674 0.1330 0.4651 0.0000 0.0000 205.0000 3.6393 4.0000 
388 389 1 9.0893 6.5845 -4.9674 9.4595 6.8179 -5.0984 0.1330 0.4568 0.0000 0.0000 205.0000 3.7894 4.0000 
389 390 1 9.4595 6.8179 -5.0984 9.8981 7.0968 -5.2616 0.1330 0.5448 0.0000 0.0000 205.0000 3.9689 4.0000 
390 391 1 9.8981 7.0968 -5.2616 10.3184 7.3690 -5.4237 0.1330 0.5264 0.0000 0.0000 205.0000 4.3000 4.0000 
391 392 1 10.3184 7.3690 -5.4237 10.7204 7.6462 -5.5639 0.1330 0.5080 0.0000 0.0000 205.0000 4.3114 4.0000 
392 393 1 10.7204 7.6462 -5.5639 11.1636 7.9032 -5.7062 0.1330 0.5317 0.0000 0.0000 205.0000 4.4882 4.0000 
393 394 1 11.1636 7.9032 -5.7062 11.5606 8.1484 -5.8300 0.1330 0.4827 0.0000 0.0000 205.0000 4.6493 4.0000 
394 395 1 11.5606 8.1484 -5.8300 11.9092 8.3542 -5.9457 0.1330 0.4211 0.0000 0.0000 205.0000 4.7901 4.0000 
395 396 1 11.9092 8.3542 -5.9457 12.3383 8.6032 -6.0926 0.1330 0.5174 0.0000 0.0000 205.0000 4.9637 4.0000 
396 397 1 12.3383 8.6032 -6.0926 12.7769 8.9428 -6.2811 0.1330 0.5859 0.0000 0.0000 205.0000 5.3010 4.0000 
397 398 1 12.7769 8.9428 -6.2811 13.1690 9.1861 -6.4126 0.1330 0.4798 0.0000 0.0000 205.0000 5.3234 4.0000 
398 399 1 13.1690 9.1861 -6.4126 13.4673 9.4123 -6.5311 0.1330 0.3926 0.0000 0.0000 205.0000 5.4563 4.0000 
399 400 1 13.4673 9.4123 -6.5311 13.7551 9.6187 -6.6464 0.1330 0.3725 0.0000 0.0000 205.0000 5.5827 4.0000 
400 401 1 13.7551 9.6187 -6.6464 14.1625 9.9075 -6.7777 0.1330 0.5164 0.0000 0.0000 205.0000 5.7584 4.0000 
401 402 1 14.1625 9.9075 -6.7777 14.5361 10.1958 -6.9678 0.1330 0.5087 0.0000 0.0000 205.0000 5.9320 4.0000 
402 403 1 14.5361 10.1958 -6.9678 15.2818 10.7416 -7.3415 0.1330 0.9967 0.0000 0.0000 205.0000 6.2749 4.0000 
403 404 1 15.2818 10.7416 -7.3415 15.3401 10.7819 -7.3684 0.1330 0.0759 0.0000 0.0000 205.0000 6.3011 4.0000 
404 405 1 15.3401 10.7819 -7.3684 15.7445 11.0134 -7.4896 0.1330 0.4814 0.0000 0.0000 205.0000 6.4670 4.0000 
405 406 1 15.7445 11.0134 -7.4896 16.1824 11.2329 -7.6242 0.1330 0.5081 0.0000 0.0000 205.0000 6.6426 4.0000 
406 407 1 16.1824 11.2329 -7.6242 16.5952 11.4138 -7.7921 0.1330 0.4809 0.0000 0.0000 205.0000 6.8093 4.0000 
407 408 1 16.5952 11.4138 -7.7921 16.9524 11.6296 -7.9723 0.1330 0.4546 0.0000 0.0000 205.0000 6.9674 4.0000 
408 409 1 16.9524 11.6296 -7.9723 17.6777 12.1651 -8.4049 0.1330 1.0000 0.0000 0.0000 205.0000 7.3171 4.0000 
409 410 1 17.6777 12.1651 -8.4049 17.9930 12.3894 -8.6022 0.1330 0.4344 0.0000 0.0000 205.0000 7.4695 4.0000 
410 411 1 17.9930 12.3894 -8.6022 18.3201 12.6265 -8.8253 0.1330 0.4615 0.0000 0.0000 205.0000 7.6319 4.0000 
411 412 1 18.3201 12.6265 -8.8253 18.7030 12.9331 -9.0909 0.1330 0.5578 0.0000 0.0000 205.0000 7.8288 4.0000 
412 413 1 18.7030 12.9331 -9.0909 19.4452 13.3434 -9.6136 0.1330 0.9963 0.0000 0.0000 205.0000 8.1835 4.0000 
413 414 1 19.4452 13.3434 -9.6136 19.5488 13.4007 -9.6866 0.1330 0.1391 0.0000 0.0000 205.0000 8.2330 4.0000 
414 415 1 19.5488 13.4007 -9.6866 19.8784 13.5977 -9.9420 0.1330 0.4611 0.0000 0.0000 205.0000 8.3975 4.0000 
415 416 1 19.8784 13.5977 -9.9420 20.2396 13.8399 -10.2621 0.1330 0.5400 0.0000 0.0000 205.0000 8.5907 4.0000 
416 417 1 20.2396 13.8399 -10.2621 20.6437 14.0543 -10.5750 0.1330 0.5543 0.0000 0.0000 205.0000 8.7898 4.0000 
417 418 1 20.6437 14.0543 -10.5750 20.9918 14.2398 -10.8524 0.1330 0.4822 0.0000 0.0000 205.0000 8.9635 4.0000 
418 419 1 20.9918 14.2398 -10.8524 21.7360 14.5827 -11.4255 0.1330 0.9999 0.0000 0.0000 205.0000 9.3259 4.0000 
419 420 1 21.7360 14.5827 -11.4255 22.0351 14.7406 -11.6796 0.1330 0.4230 0.0000 0.0000 205.0000 9.4797 4.0000 
420 421 1 22.0351 14.7406 -11.6796 22.3495 14.9148 -11.9004 0.1330 0.4219 0.0000 0.0000 205.0000 9.6336 4.0000 
421 422 1 22.3495 14.9148 -11.9004 22.7072 15.1249 -12.1488 0.1330 0.4836 0.0000 0.0000 205.0000 9.8105 4.0000 
422 423 1 22.7072 15.1249 -12.1488 23.0613 15.3269 -12.3727 0.1330 0.4651 0.0000 0.0000 205.0000 9.9811 4.0000 
423 424 1 23.0613 15.3269 -12.3727 23.8025 15.8013 -12.8464 0.1330 0.9994 0.0000 0.0000 205.0000 10.3498 4.0000 
424 425 1 23.8025 15.8013 -12.8464 23.8227 15.8142 -12.8593 0.1330 0.0272 0.0000 0.0000 205.0000 10.3599 4.0000 
425 426 1 23.8227 15.8142 -12.8593 24.1963 15.9786 -13.0399 0.1330 0.4463 0.0000 0.0000 205.0000 10.5253 4.0000 
426 427 1 24.1963 15.9786 -13.0399 24.6277 16.1493 -13.2496 0.1330 0.5092 0.0000 0.0000 205.0000 10.7145 4.0000 
427 428 1 24.6277 16.1493 -13.2496 25.0950 16.3689 -13.4755 0.1330 0.5635 0.0000 0.0000 205.0000 10.9248 4.0000 
428 429 1 25.0950 16.3689 -13.4755 25.9141 16.7516 -13.9002 0.1330 0.9989 0.0000 0.0000 205.0000 11.2995 4.0000 
429 430 1 25.9141 16.7516 -13.9002 26.3300 16.9370 -14.1266 0.1330 0.5085 0.0000 0.0000 205.0000 11.4911 4.0000 
430 431 1 26.3300 16.9370 -14.1266 26.7868 17.1342 -14.3521 0.1330 0.5463 0.0000 0.0000 205.0000 11.6978 4.0000 
431 432 1 26.7868 17.1342 -14.3521 27.1347 17.3248 -14.5644 0.1330 0.4499 0.0000 0.0000 205.0000 11.8685 4.0000 
432 433 1 27.1347 17.3248 -14.5644 27.4061 17.4630 -14.7277 0.1330 0.3456 0.0000 0.0000 205.0000 12.0000 4.0000 
367 434 50 0.4576 0.3001 -3.0957 0.1696 1.1258 -3.5747 0.0465 0.9972 238.0000 23.8000 0.0000 7.7477 2.0000 
434 435 50 0.1696 1.1258 -3.5747 -0.0832 1.9629 -4.0596 0.0465 0.9998 238.0000 23.8000 0.0000 9.3929 2.0000 
435 436 50 -0.0832 1.9629 -4.0596 -0.3203 2.8249 -4.5071 0.0465 0.9998 238.0000 23.8000 0.0000 11.3426 2.0000 
436 437 50 -0.3203 2.8249 -4.5071 -0.3906 3.0835 -4.6386 0.0465 0.2985 238.0000 23.8000 0.0000 12.0000 2.0000 
368 438 51 0.8341 0.5559 -3.0891 1.1089 0.5841 -4.0470 0.0528 0.9970 238.0000 23.8000 0.0000 7.8884 2.0000 
438 439 51 1.1089 0.5841 -4.0470 1.4021 0.5421 -5.0012 0.0528 0.9990 238.0000 23.8000 0.0000 9.4716 2.0000 
439 440 51 1.4021 0.5421 -5.0012 1.6847 0.5075 -5.9594 0.0528 0.9996 238.0000 23.8000 0.0000 11.2796 2.0000 
440 441 51 1.6847 0.5075 -5.9594 1.7860 0.4931 -6.3053 0.0528 0.3607 238.0000 23.8000 0.0000 12.0000 2.0000 
369 442 52 1.2384 0.8345 -3.0810 1.2541 0.9268 -4.0765 0.0492 1.0000 238.0000 23.8000 0.0000 8.0572 2.0000 
442 443 52 1.2541 0.9268 -4.0765 1.3572 1.0329 -5.0628 0.0492 0.9973 238.0000 23.8000 0.0000 9.6345 2.0000 
443 444 52 1.3572 1.0329 -5.0628 1.4560 1.1490 -6.0473 0.0492 0.9962 238.0000 23.8000 0.0000 11.4311 2.0000 
444 445 52 1.4560 1.1490 -6.0473 1.4968 1.1681 -6.3329 0.0492 0.2892 238.0000 23.8000 0.0000 12.0000 2.0000 
370 446 53 1.7006 1.1933 -3.0843 1.3383 2.0746 -3.3861 0.0494 0.9995 238.0000 23.8000 0.0000 8.2631 2.0000 
446 447 53 1.3383 2.0746 -3.3861 0.9849 2.9635 -3.6775 0.0494 0.9999 238.0000 23.8000 0.0000 9.8525 2.0000 
447 448 53 0.9849 2.9635 -3.6775 0.7005 3.8606 -3.9998 0.0494 0.9948 238.0000 23.8000 0.0000 11.6742 2.0000 
448 449 53 0.7005 3.8606 -3.9998 0.6465 4.0082 -4.0467 0.0494 0.1640 238.0000 23.8000 0.0000 12.0000 2.0000 
371 450 54 2.0787 1.4899 -3.0832 1.7001 2.1315 -2.4174 0.0485 0.9991 238.0000 23.8000 0.0000 8.4217 2.0000 
450 451 54 1.7001 2.1315 -2.4174 1.3166 2.7790 -1.7592 0.0485 0.9998 238.0000 23.8000 0.0000 9.9804 2.0000 
451 452 54 1.3166 2.7790 -1.7592 0.9428 3.4413 -1.1141 0.0485 0.9972 238.0000 23.8000 0.0000 11.7359 2.0000 
452 453 54 0.9428 3.4413 -1.1141 0.8945 3.5390 -1.0266 0.0485 0.1398 238.0000 23.8000 0.0000 12.0000 2.0000 
372 454 55 2.4613 1.7579 -3.1206 2.4764 1.5744 -4.1024 0.0429 0.9989 238.0000 23.8000 0.0000 8.5996 2.0000 
454 455 55 2.4764 1.5744 -4.1024 2.4995 1.3890 -5.0844 0.0429 0.9997 238.0000 23.8000 0.0000 10.2119 2.0000 
455 456 55 2.4995 1.3890 -5.0844 2.5064 1.2083 -6.0260 0.0429 0.9588 238.0000 23.8000 0.0000 12.0000 2.0000 
373 457 61 2.9274 2.1152 -3.1847 3.6059 1.5441 -2.7227 0.0541 0.9999 238.0000 23.8000 0.0000 8.7888 2.0000 
457 458 61 3.6059 1.5441 -2.7227 4.2915 0.9893 -2.2516 0.0541 0.9999 238.0000 23.8000 0.0000 10.3350 2.0000 
458 459 61 4.2915 0.9893 -2.2516 4.9686 0.4673 -1.8041 0.0541 0.9650 238.0000 23.8000 0.0000 12.0000 2.0000 
374 460 62 3.3245 2.3914 -3.2560 2.8295 3.0911 -2.7420 0.0503 0.9994 238.0000 23.8000 0.0000 8.9707 2.0000 
460 461 62 2.8295 3.0911 -2.7420 2.3027 3.7964 -2.2697 0.0503 0.9991 238.0000 23.8000 0.0000 10.5533 2.0000 
461 462 62 2.3027 3.7964 -2.2697 1.8652 4.3676 -1.8934 0.0503 0.8119 238.0000 23.8000 0.0000 12.0000 2.0000 
375 463 63 3.7190 2.6742 -3.3171 4.0670 1.8164 -3.6943 0.0460 0.9996 238.0000 23.8000 0.0000 9.1400 2.0000 
463 464 63 4.0670 1.8164 -3.6943 4.4517 0.9622 -4.0364 0.0460 0.9973 238.0000 23.8000 0.0000 10.7106 2.0000 
464 465 63 4.4517 0.9622 -4.0364 4.7018 0.3136 -4.2819 0.0460 0.7373 238.0000 23.8000 0.0000 12.0000 2.0000 
376 466 64 4.0819 2.9317 -3.3829 4.3354 2.0966 -3.8712 0.0482 1.0000 238.0000 23.8000 0.0000 9.3032 2.0000 
466 467 64 4.3354 2.0966 -3.8712 4.5125 1.2489 -4.3677 0.0482 0.9983 238.0000 23.8000 0.0000 10.8899 2.0000 
467 468 64 4.5125 1.2489 -4.3677 4.5554 0.7034 -4.6768 0.0482 0.6284 238.0000 23.8000 0.0000 12.0000 2.0000 
377 469 65 4.4622 3.2121 -3.4765 4.6610 2.6411 -4.2729 0.0452 0.9999 238.0000 23.8000 0.0000 9.4713 2.0000 
469 470 65 4.6610 2.6411 -4.2729 4.8797 2.0602 -5.0569 0.0452 1.0000 238.0000 23.8000 0.0000 11.0490 2.0000 
470 471 65 4.8797 2.0602 -5.0569 5.0065 1.7430 -5.4845 0.0452 0.5473 238.0000 23.8000 0.0000 12.0000 2.0000 
378 472 66 4.8507 3.5130 -3.5695 5.4814 2.8916 -3.1082 0.0458 0.9984 238.0000 23.8000 0.0000 9.6501 2.0000 
472 473 66 5.4814 2.8916 -3.1082 6.0722 2.2752 -2.5881 0.0458 0.9997 238.0000 23.8000 0.0000 11.2307 2.0000 
473 474 66 6.0722 2.2752 -2.5881 6.3179 1.9878 -2.3548 0.0458 0.4443 238.0000 23.8000 0.0000 12.0000 2.0000 
379 475 72 5.5646 4.0780 -3.7435 5.3353 4.1865 -2.7471 0.0400 1.0282 238.0000 23.8000 0.0000 9.8192 2.0000 
475 476 72 5.3353 4.1865 -2.7471 5.4445 4.6320 -1.8596 0.0400 0.9991 238.0000 23.8000 0.0000 11.4262 2.0000 
476 477 72 5.4445 4.6320 -1.8596 5.4769 4.7625 -1.5630 0.0400 0.3257 238.0000 23.8000 0.0000 12.0000 2.0000 
379 478 73 5.5646 4.0780 -3.7435 6.2327 3.6502 -3.1353 0.0523 0.9996 238.0000 23.8000 0.0000 9.9722 2.0000 
478 479 73 6.2327 3.6502 -3.1353 6.9205 3.2342 -2.5405 0.0523 0.9999 238.0000 23.8000 0.0000 11.5189 2.0000 
479 480 73 6.9205 3.2342 -2.5405 7.1237 3.1192 -2.3685 0.0523 0.2901 238.0000 23.8000 0.0000 12.0000 2.0000 
380 481 74 5.9254 4.3617 -3.8206 6.3616 4.1608 -2.9437 0.0367 0.9999 238.0000 23.8000 0.0000 10.1547 2.0000 
481 482 74 6.3616 4.1608 -2.9437 6.7762 3.9242 -2.0656 0.0367 0.9994 238.0000 23.8000 0.0000 11.7559 2.0000 
482 483 74 6.7762 3.9242 -2.0656 6.8359 3.8916 -1.9420 0.0367 0.1411 238.0000 23.8000 0.0000 12.0000 2.0000 
381 484 75 6.3093 4.6651 -3.9195 6.1829 5.2886 -3.1490 0.0475 0.9992 238.0000 23.8000 0.0000 10.3186 2.0000 
484 485 75 6.1829 5.2886 -3.1490 6.1237 5.9319 -2.3879 0.0475 0.9983 238.0000 23.8000 0.0000 11.8636 2.0000 
485 486 75 6.1237 5.9319 -2.3879 6.1189 5.9855 -2.3243 0.0475 0.0833 238.0000 23.8000 0.0000 12.0000 2.0000 
382 487 76 6.6501 4.9155 -4.0162 7.1662 4.2798 -3.4469 0.0447 0.9973 238.0000 23.8000 0.0000 10.4788 2.0000 
487 488 76 7.1662 4.2798 -3.4469 7.6813 3.6446 -2.9116 0.0447 0.9774 238.0000 23.8000 0.0000 12.0000 2.0000 
383 489 77 7.0147 5.1613 -4.1589 7.0947 4.7549 -5.0676 0.0564 0.9986 238.0000 23.8000 0.0000 10.6551 2.0000 
489 490 77 7.0947 4.7549 -5.0676 7.0728 4.4729 -5.8706 0.0564 0.8513 238.0000 23.8000 0.0000 12.0000 2.0000 
384 491 78 7.4509 5.4552 -4.3298 7.3986 6.4026 -4.0144 0.0496 0.9999 238.0000 23.8000 0.0000 10.8459 2.0000 
491 492 78 7.3986 6.4026 -4.0144 7.3232 7.1083 -3.7627 0.0496 0.7530 238.0000 23.8000 0.0000 12.0000 2.0000 
385 493 84 7.8447 5.7223 -4.4933 7.9830 5.2730 -5.3754 0.0563 0.9995 238.0000 23.8000 0.0000 11.0538 2.0000 
493 494 84 7.9830 5.2730 -5.3754 8.0444 4.9872 -5.9001 0.0563 0.6006 238.0000 23.8000 0.0000 12.0000 2.0000 
386 495 85 8.2831 6.0059 -4.6753 7.6592 6.7778 -4.7734 0.0484 0.9974 238.0000 23.8000 0.0000 11.2493 2.0000 
495 496 85 7.6592 6.7778 -4.7734 7.3474 7.1423 -4.8176 0.0484 0.4817 238.0000 23.8000 0.0000 12.0000 2.0000 
387 497 86 8.7254 6.3269 -4.8351 8.7626 6.2688 -5.8322 0.0446 0.9994 238.0000 23.8000 0.0000 11.4463 2.0000 
497 498 86 8.7626 6.2688 -5.8322 8.7823 6.2092 -6.1922 0.0446 0.3655 238.0000 23.8000 0.0000 12.0000 2.0000 
388 499 87 9.0893 6.5845 -4.9674 8.9548 7.2204 -4.2106 0.0500 0.9976 238.0000 23.8000 0.0000 11.6363 2.0000 
499 500 87 8.9548 7.2204 -4.2106 8.9274 7.3723 -4.0339 0.0500 0.2346 238.0000 23.8000 0.0000 12.0000 2.0000 
389 501 88 9.4595 6.8179 -5.0984 9.0447 7.7204 -5.2102 0.0551 0.9995 238.0000 23.8000 0.0000 11.7826 2.0000 
501 502 88 9.0447 7.7204 -5.2102 8.9921 7.8558 -5.2262 0.0551 0.1462 238.0000 23.8000 0.0000 12.0000 2.0000 
390 503 89 9.8981 7.0968 -5.2616 10.4934 6.4410 -4.8244 0.0505 0.9877 238.0000 23.8000 0.0000 12.0000 2.0000 
391 504 95 10.3184 7.3690 -5.4237 9.8327 8.0859 -5.5583 0.0489 0.8763 238.0000 23.8000 0.0000 12.0000 2.0000 
392 505 96 10.7204 7.6462 -5.5639 11.2650 7.2163 -5.2850 0.0504 0.7478 238.0000 23.8000 0.0000 12.0000 2.0000 
393 506 97 11.1636 7.9032 -5.7062 10.9978 8.4225 -5.4428 0.0480 0.6054 238.0000 23.8000 0.0000 12.0000 2.0000 
394 507 98 11.5606 8.1484 -5.8300 11.5684 8.5243 -5.5355 0.0486 0.4776 238.0000 23.8000 0.0000 12.0000 2.0000 
395 508 99 11.9092 8.3542 -5.9457 12.0066 8.0353 -6.0869 0.0510 0.3621 238.0000 23.8000 0.0000 12.0000 2.0000 
396 509 100 12.3383 8.6032 -6.0926 12.2053 8.7733 -6.1363 0.0511 0.2203 238.0000 23.8000 0.0000 12.0000 2.0000 
397 510 106 12.7769 8.9428 -6.2811 12.7494 8.9895 -6.2911 0.0584 0.0551 238.0000 23.8000 0.0000 12.0000 2.0000 
511 512 2 0.0000 0.0000 -3.1000 0.3340 0.4181 -3.2542 0.1395 0.5569 0.0000 0.0000 205.0000 0.1699 4.0000 
512 513 2 0.3340 0.4181 -3.2542 0.6627 0.7818 -3.4213 0.1395 0.5179 0.0000 0.0000 205.0000 0.3284 4.0000 
513 514 2 0.6627 0.7818 -3.4213 0.9597 1.1063 -3.5920 0.1395 0.4718 0.0000 0.0000 205.0000 0.4731 4.0000 
514 515 2 0.9597 1.1063 -3.5920 1.2547 1.4373 -3.7724 0.1395 0.4787 0.0000 0.0000 205.0000 0.6204 4.0000 
515 516 2 1.2547 1.4373 -3.7724 1.5590 1.7734 -3.9578 0.1395 0.4899 0.0000 0.0000 205.0000 0.7716 4.0000 
516 517 2 1.5590 1.7734 -3.9578 1.9105 2.1555 -4.1996 0.1395 0.5727 0.0000 0.0000 205.0000 0.9488 4.0000 
517 518 2 1.9105 2.1555 -4.1996 2.4847 2.8364 -4.6525 0.1395 0.9992 0.0000 0.0000 205.0000 1.2598 4.0000 
518 519 2 2.4847 2.8364 -4.6525 2.5696 2.9312 -4.7083 0.1395 0.1390 0.0000 0.0000 205.0000 1.3031 4.0000 
519 520 2 2.5696 2.9312 -4.7083 2.8787 3.2458 -4.8852 0.1395 0.4752 0.0000 0.0000 205.0000 1.4516 4.0000 
520 521 2 2.8787 3.2458 -4.8852 3.2604 3.6130 -5.0808 0.1395 0.5646 0.0000 0.0000 205.0000 1.6286 4.0000 
521 522 2 3.2604 3.6130 -5.0808 3.6322 3.9697 -5.2910 0.1395 0.5565 0.0000 0.0000 205.0000 1.8036 4.0000 
522 523 2 3.6322 3.9697 -5.2910 3.9006 4.2783 -5.4880 0.1395 0.4539 0.0000 0.0000 205.0000 1.9467 4.0000 
523 524 2 3.9006 4.2783 -5.4880 4.5008 4.9517 -5.9194 0.1395 0.9999 0.0000 0.0000 205.0000 2.2635 4.0000 
524 525 2 4.5008 4.9517 -5.9194 4.7560 5.2222 -6.1088 0.1395 0.4173 0.0000 0.0000 205.0000 2.3963 4.0000 
525 526 2 4.7560 5.2222 -6.1088 5.0693 5.5780 -6.3690 0.1395 0.5408 0.0000 0.0000 205.0000 2.5688 4.0000 
526 527 2 5.0693 5.5780 -6.3690 5.3296 5.8892 -6.5969 0.1395 0.4654 0.0000 0.0000 205.0000 2.7177 4.0000 
527 528 2 5.3296 5.8892 -6.5969 5.6010 6.2593 -6.8832 0.1395 0.5409 0.0000 0.0000 205.0000 2.8913 4.0000 
528 529 2 5.6010 6.2593 -6.8832 6.0845 6.9009 -7.4768 0.1395 0.9989 0.0000 0.0000 205.0000 3.2141 4.0000 
529 530 2 6.0845 6.9009 -7.4768 6.2813 7.1892 -7.7147 0.1395 0.4224 0.0000 0.0000 205.0000 3.3509 4.0000 
530 531 2 6.2813 7.1892 -7.7147 6.4903 7.4948 -7.9576 0.1395 0.4428 0.0000 0.0000 205.0000 3.4946 4.0000 
531 532 2 6.4903 7.4948 -7.9576 6.7257 7.8373 -8.2301 0.1395 0.4970 0.0000 0.0000 205.0000 3.6564 4.0000 
532 533 2 6.7257 7.8373 -8.2301 7.0249 8.2080 -8.5184 0.1395 0.5568 0.0000 0.0000 205.0000 3.8383 4.0000 
533 534 2 7.0249 8.2080 -8.5184 7.5533 8.8705 -9.0492 0.1395 1.0000 0.0000 0.0000 205.0000 4.1665 4.0000 
534 535 2 7.5533 8.8705 -9.0492 7.6134 8.9452 -9.1104 0.1395 0.1137 0.0000 0.0000 205.0000 4.2039 4.0000 
535 536 2 7.6134 8.9452 -9.1104 7.8816 9.2754 -9.3799 0.1395 0.5035 0.0000 0.0000 205.0000 4.3700 4.0000 
536 537 2 7.8816 9.2754 -9.3799 8.1052 9.6020 -9.6401 0.1395 0.4737 0.0000 0.0000 205.0000 4.5268 4.0000 
537 538 2 8.1052 9.6020 -9.6401 8.3187 9.9676 -9.9265 0.1395 0.5111 0.0000 0.0000 205.0000 4.6964 4.0000 
538 539 2 8.3187 9.9676 -9.9265 8.5145 10.3406 -10.2200 0.1395 0.5135 0.0000 0.0000 205.0000 4.8674 4.0000 
539 540 2 8.5145 10.3406 -10.2200 8.6632 10.6286 -10.4495 0.1395 0.3971 0.0000 0.0000 205.0000 5.0000 4.0000 
